<http://dbpedia.org/resource/World_War_II>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryPerson>|"2022-11-25 08:58:30+01:00"^^xsd:dateTime|"2025-02-06 05:36:46+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Let%27s_Go_Higher_%28Jordan_Knight_song%29>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Colby_O%27Donis>|"2022-01-10 23:59:42+01:00"^^xsd:dateTime|"2024-06-27 22:56:38+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Colby_O%27Donis>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/New_York_City>|"2022-10-18 19:42:44+02:00"^^xsd:dateTime|"2024-12-27 17:52:05+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Achmad_Soebardjo>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Netherlands>|"2022-03-25 13:44:28+01:00"^^xsd:dateTime|"2024-10-23 12:43:52+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Rubroek>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2021-01-23 00:20:31+01:00"^^xsd:dateTime|"2024-11-17 17:35:34+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Abated_Mass_of_Flesh>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-08-24 01:43:27+02:00"^^xsd:dateTime|"2025-01-06 19:56:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Abated_Mass_of_Flesh>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Brutal_death_metal>|"2022-08-24 01:43:27+02:00"^^xsd:dateTime|"2025-01-06 19:56:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Mean_Season>|<http://dbpedia.org/ontology/distributor>|<http://dbpedia.org/resource/Orion_Pictures>|"2022-11-14 03:39:27+01:00"^^xsd:dateTime|"2025-01-19 01:53:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Orion_Pictures>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2022-11-25 05:20:51+01:00"^^xsd:dateTime|"2025-01-29 18:02:08+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bandits_of_the_West>|<http://dbpedia.org/ontology/productionCompany>|<http://dbpedia.org/resource/Republic_Pictures>|"2022-08-24 23:46:06+02:00"^^xsd:dateTime|"2024-07-24 23:17:59+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Republic_Pictures>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Motion_pictures>|"2022-09-23 08:25:49+02:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Duncan_Lawrie>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/England>|"2022-08-23 09:04:21+02:00"^^xsd:dateTime|"2023-04-05 00:58:28+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tambourhinoceros>|<http://dbpedia.org/ontology/distributingLabel>|<http://dbpedia.org/resource/Netherlands>|"2021-08-10 19:28:19+02:00"^^xsd:dateTime|"2025-01-01 17:17:50+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Cornelis_Claesz_Anslo>|<http://dbpedia.org/ontology/nationality>|<http://dbpedia.org/resource/Netherlands>|"2022-10-29 05:20:52+02:00"^^xsd:dateTime|"2023-02-01 09:33:41+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kahibah_Public_School>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-09-13 17:22:32+02:00"^^xsd:dateTime|"2024-11-17 02:17:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kahibah_Public_School>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/City_of_Lake_Macquarie>|"2022-09-13 17:22:32+02:00"^^xsd:dateTime|"2024-11-17 02:17:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Woman_with_a_Parrot>|<http://dbpedia.org/ontology/museum>|<http://dbpedia.org/resource/United_States>||"2023-09-18 12:03:00+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Michael_Shackleford>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-03-04 07:16:30+01:00"^^xsd:dateTime|"2025-01-16 23:44:10+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/WSHV>|<http://dbpedia.org/ontology/sisterStation>|<http://dbpedia.org/resource/WWDN>|"2021-10-28 05:34:24+02:00"^^xsd:dateTime|"2025-01-12 11:33:13+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/WWDN>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Danville%2C_Virginia>|"2022-08-10 01:32:11+02:00"^^xsd:dateTime|"2025-01-12 11:53:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mohammad_Hashemi_Rafsanjani>|<http://dbpedia.org/ontology/party>|<http://dbpedia.org/resource/Executives_of_Construction_Party>|"2022-05-30 16:17:32+02:00"^^xsd:dateTime|"2024-11-08 22:21:59+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Executives_of_Construction_Party>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Iran>|"2022-08-09 22:40:07+02:00"^^xsd:dateTime|"2025-02-03 01:05:53+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Teecha_Baap_Tyacha_Baap>|<http://dbpedia.org/ontology/distributor>|<http://dbpedia.org/resource/DAR_Motion_Pictures>|"2022-08-10 20:03:39+02:00"^^xsd:dateTime|"2024-11-10 06:02:57+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/DAR_Motion_Pictures>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/India>|"2022-11-14 22:02:16+01:00"^^xsd:dateTime|"2025-01-07 07:09:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/James_A._Shapiro>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-10-29 16:00:28+02:00"^^xsd:dateTime|"2025-01-03 20:55:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Richard_Eglington>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/England>|"2020-02-01 18:03:09+01:00"^^xsd:dateTime|"2025-01-01 10:43:26+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Charles_E._Dudley>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-09-03 23:36:59+02:00"^^xsd:dateTime|"2024-12-10 23:31:15+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/OMB_Bloodbath>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/BRS_Kash>|"2022-09-19 00:46:53+02:00"^^xsd:dateTime|"2024-12-28 01:05:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/BRS_Kash>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Atlanta%2C_Georgia>|"2022-08-26 16:20:37+02:00"^^xsd:dateTime|"2024-12-14 00:18:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Alexander_ALX200>|<http://dbpedia.org/ontology/manufacturer>|<http://dbpedia.org/resource/Walter_Alexander_Coachbuilders>|"2022-07-15 00:09:42+02:00"^^xsd:dateTime|"2024-11-09 16:45:51+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Walter_Alexander_Coachbuilders>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Falkirk>|"2022-05-17 15:28:00+02:00"^^xsd:dateTime|"2024-08-23 19:02:55+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/You_Never_Met_a_Motherfucker_Quite_Like_Me>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/Kid_Rock>|"2021-09-23 22:01:38+02:00"^^xsd:dateTime|"2024-12-21 04:20:36+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kid_Rock>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Hip_hop_music>|"2022-11-29 02:35:16+01:00"^^xsd:dateTime|"2025-02-05 01:56:20+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Setherial>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-11-05 19:26:35+01:00"^^xsd:dateTime|"2024-02-17 17:28:57+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Setherial>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Black_metal>|"2022-11-05 19:26:35+01:00"^^xsd:dateTime|"2024-02-17 17:28:57+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Barber_National_Institute>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>|"2020-10-21 16:28:19+02:00"^^xsd:dateTime|"2024-11-12 22:27:48+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Barber_National_Institute>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/501%28c%29>|"2020-10-21 16:28:19+02:00"^^xsd:dateTime|"2024-11-12 22:27:48+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lance_King>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Massacre_Records>|"2022-10-30 00:12:59+02:00"^^xsd:dateTime|"2025-01-17 09:31:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Massacre_Records>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Germany>|"2022-07-10 19:45:47+02:00"^^xsd:dateTime|"2025-01-25 14:08:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Rusty_Cage>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Soundgarden>|"2022-11-30 23:53:41+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Soundgarden>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Alternative_rock>|"2022-11-15 16:21:39+01:00"^^xsd:dateTime|"2025-02-01 00:01:08+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/English_ship_Delight_%281583%29>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/England>|"2019-10-06 14:17:32+02:00"^^xsd:dateTime|"2025-02-02 03:38:03+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bishop_Challoner_School>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2022-05-20 18:54:23+02:00"^^xsd:dateTime|"2025-01-23 09:30:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Helle_Simonsen_%28curler%29>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/Denmark>|"2022-11-26 16:07:33+01:00"^^xsd:dateTime|"2025-01-19 02:00:47+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Viking_Watch_of_the_Danish_Seaman>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Denmark>|"2022-11-10 10:50:46+01:00"^^xsd:dateTime|"2024-10-23 00:17:51+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Anna_Fowler>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/England>|"2022-10-30 04:33:09+01:00"^^xsd:dateTime|"2024-11-03 13:11:07+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Poisoned_Electrick_Head>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/England>|"2022-08-11 00:12:58+02:00"^^xsd:dateTime|"2023-10-02 16:24:17+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mula_River_%28India%29>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/Pune>|"2021-01-08 08:53:43+01:00"^^xsd:dateTime|"2024-10-22 01:24:12+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pragya_Jaiswal>|<http://dbpedia.org/ontology/education>|<http://dbpedia.org/resource/Pune>|"2022-10-26 03:56:18+02:00"^^xsd:dateTime|"2025-02-04 11:10:29+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lana_Wolf>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Netherlands>|"2022-11-10 00:26:29+01:00"^^xsd:dateTime|"2024-12-31 12:05:22+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Taipei_Representative_Office_in_the_Netherlands>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Netherlands>|"2022-09-17 11:10:53+02:00"^^xsd:dateTime|"2025-01-05 11:17:24+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Daffy_–_The_Commando>|<http://dbpedia.org/ontology/distributor>|<http://dbpedia.org/resource/Warner_Bros._Pictures>|"2022-09-19 02:04:02+02:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Warner_Bros._Pictures>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Subsidiary>|"2022-11-29 23:31:20+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Fort_Smith_Transit>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Company>|"2021-08-27 15:22:39+02:00"^^xsd:dateTime|"2024-11-12 20:40:14+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Fort_Smith_Transit>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Fort_Smith%2C_Arkansas>|"2021-08-27 15:22:39+02:00"^^xsd:dateTime|"2024-11-12 20:40:14+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Iranian_peoples>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-11-23 22:08:36+01:00"^^xsd:dateTime||instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Reza_Baraheni>|<http://dbpedia.org/ontology/stateOfOrigin>|<http://dbpedia.org/resource/Iranian_peoples>|"2022-12-01 04:18:54+01:00"^^xsd:dateTime|"2024-11-23 17:14:01+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tea_Party_Patriots>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>||"2024-06-21 05:55:14+02:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Tea_Party_Patriots>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/501%28c%29%284%29>|"2022-11-29 04:19:16+01:00"^^xsd:dateTime|"2024-06-21 05:55:14+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Anthony_King_%28political_scientist%29>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Ontario>|"2021-08-23 15:31:53+02:00"^^xsd:dateTime|"2024-10-20 13:07:58+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jack_Darragh>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Ontario>|"2022-10-11 18:06:41+02:00"^^xsd:dateTime|"2024-12-30 21:43:23+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Grapevine_Airstrip>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/United_States_Forest_Service>|"2022-02-12 05:01:34+01:00"^^xsd:dateTime|"2024-06-18 07:33:42+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/United_States_Forest_Service>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Washington%2C_D.C.>|"2022-10-20 05:35:07+02:00"^^xsd:dateTime|"2025-01-24 03:56:48+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Powderworks_%28song%29>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Columbia_Records>|"2021-04-17 19:05:45+02:00"^^xsd:dateTime|"2024-04-03 13:24:24+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/All_or_Nothing_at_All>|<http://dbpedia.org/ontology/recordedIn>|<http://dbpedia.org/resource/Columbia_Records>|"2022-11-03 13:41:52+01:00"^^xsd:dateTime|"2024-09-11 00:14:14+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Richard_J._Oglesby__Richard_J._Oglesby__1__MilitaryService__1>|<http://dbpedia.org/ontology/battle>|<http://dbpedia.org/resource/American_Civil_War>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/American_Civil_War>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryPerson>|"2022-11-27 18:53:47+01:00"^^xsd:dateTime|"2025-01-28 19:44:05+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Chelsea_Wolfe>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Pendu_Sound_Recordings>|"2022-10-26 09:39:36+02:00"^^xsd:dateTime|"2025-01-26 07:35:15+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pendu_Sound_Recordings>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Gothic_metal>|"2020-12-16 13:57:35+01:00"^^xsd:dateTime|"2020-12-16 13:57:35+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/James_Charles_Stuart_Strange>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-10-03 22:38:08+02:00"^^xsd:dateTime|"2024-12-20 16:58:31+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Merefield_Ground>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/England>|"2022-04-23 06:09:16+02:00"^^xsd:dateTime|"2023-10-13 18:13:31+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kendrick_Lewis>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/New_Orleans%2C_Louisiana>|"2022-02-16 01:37:57+01:00"^^xsd:dateTime|"2024-12-30 12:40:45+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Twilight_Singers>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/New_Orleans%2C_Louisiana>|"2022-10-05 09:19:02+02:00"^^xsd:dateTime|"2024-04-26 02:56:47+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/John_Mathews_%28lawyer%29>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-09-06 14:29:04+02:00"^^xsd:dateTime|"2024-12-12 04:51:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Simon_Parke>|<http://dbpedia.org/ontology/residence>|<http://dbpedia.org/resource/England>|"2022-06-23 03:07:30+02:00"^^xsd:dateTime|"2024-12-21 14:18:00+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Evergreen_%28You_Didn%27t_Deserve_Me_at_All%29>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Teo_Halm>|"2022-11-28 05:57:51+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Teo_Halm>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Los_Angeles%2C_California>|"2022-11-30 08:00:07+01:00"^^xsd:dateTime|"2025-01-24 03:01:43+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/NRDC-ITA_Support_Brigade>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryUnit>|"2022-11-23 01:01:10+01:00"^^xsd:dateTime|"2024-06-16 01:00:54+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/NRDC-ITA_Support_Brigade>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Brigade>|"2022-11-23 01:01:10+01:00"^^xsd:dateTime|"2024-06-16 01:00:54+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gobeil_River>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2021-03-21 12:10:57+01:00"^^xsd:dateTime|"2024-11-25 16:32:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Martha_Samuelson>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-09-25 02:21:45+02:00"^^xsd:dateTime|"2025-01-16 16:08:36+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Martin_Hellman>|<http://dbpedia.org/ontology/institution>|<http://dbpedia.org/resource/Stanford_University>|"2022-11-28 10:48:49+01:00"^^xsd:dateTime|"2024-12-07 12:50:53+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Klein_Field_at_Sunken_Diamond>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Stanford_University>|"2022-09-24 03:26:49+02:00"^^xsd:dateTime|"2024-12-30 18:32:50+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Park_Kyung-mi>|<http://dbpedia.org/ontology/club>|<http://dbpedia.org/resource/Gyeonggi-do>|"2021-06-20 05:05:02+02:00"^^xsd:dateTime|"2024-12-26 05:07:54+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lee_Min-sung>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Gyeonggi-do>|"2022-03-01 07:02:46+01:00"^^xsd:dateTime|"2024-09-16 12:00:51+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/WAAF_%28AM%29>|<http://dbpedia.org/ontology/sisterStation>|<http://dbpedia.org/resource/WMQX>|"2022-11-26 05:28:52+01:00"^^xsd:dateTime|"2025-01-11 20:33:12+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/WMQX>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Pittston%2C_Pennsylvania>||"2023-10-29 01:50:05+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Entreculturas>|<http://dbpedia.org/ontology/affiliation>|<http://dbpedia.org/resource/Spanish_people>|"2022-03-30 16:50:23+02:00"^^xsd:dateTime|"2024-05-16 04:00:34+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/José_María_Ampuero_Jáuregui>|<http://dbpedia.org/ontology/stateOfOrigin>|<http://dbpedia.org/resource/Spanish_people>|"2022-09-22 20:39:08+02:00"^^xsd:dateTime|"2024-11-28 16:40:18+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Samuel_Womack>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Detroit%2C_Michigan>|"2022-10-30 18:00:19+01:00"^^xsd:dateTime|"2025-01-24 03:48:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hunter_Brown_%28baseball%29>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Detroit%2C_Michigan>|"2022-11-19 21:49:32+01:00"^^xsd:dateTime|"2025-02-03 00:41:15+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Anchor_Hanover_Group>|<http://dbpedia.org/ontology/foundedBy>|<http://dbpedia.org/resource/England>|"2022-11-13 00:52:46+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Andrew_Henderson_%28botanist%29>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/England>|"2022-04-16 17:50:13+02:00"^^xsd:dateTime|"2023-08-27 10:23:38+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Michelle_Samuel-Foo>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Brewton–Parker_College>|"2022-02-09 17:12:20+01:00"^^xsd:dateTime|"2024-07-31 08:25:02+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Brewton–Parker_College>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Private_college>|"2022-09-12 21:29:20+02:00"^^xsd:dateTime|"2024-12-26 11:45:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Elliot_Bale>|<http://dbpedia.org/ontology/school>|<http://dbpedia.org/resource/England>|"2022-09-20 23:30:30+02:00"^^xsd:dateTime|"2024-11-01 07:14:00+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Fife_House>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/England>|"2022-11-22 02:45:42+01:00"^^xsd:dateTime|"2022-12-29 00:46:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_Matanzas>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/University>|"2022-02-14 17:38:22+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_Matanzas>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Matanzas>|"2022-02-14 17:38:22+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Charles_Brooks_Smith>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/United_States_of_America>|"2022-10-20 22:49:36+02:00"^^xsd:dateTime|"2024-12-09 10:57:21+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Julia_Gerity>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/United_States_of_America>|"2022-08-19 12:42:22+02:00"^^xsd:dateTime|"2024-07-20 11:57:55+02:00"^^xsd:dateTime|instance-types_lang=en_specific
